5711529373401,399.00
5711529373418,399.00
5711529373425,399.00
5711529373432,399.00
5711529373449,399.00
5711529373456,399.00
5711529373463,399.00
5711529373470,399.00
5711529373487,399.00
5711529373494,399.00
5711529373500,399.00
5711529373517,399.00
5711529373524,399.00
5711529373531,399.00
5711529373548,399.00
5711529373555,399.00
5711529373562,399.00
5711529373579,399.00
5711529373586,399.00
5711529373593,399.00
5711529373609,399.00
5711529373616,399.00
5711529373623,399.00
5711529373630,399.00
5711529373647,399.00
5711529373654,399.00
5711529373661,399.00
5711529373678,399.00
5711529373685,399.00
5711529373692,449.00
5711529373708,449.00
5711529373715,449.00
5711529373722,449.00
5711529373739,379.00
5711529373746,379.00
5711529373753,379.00
5711529373760,379.00
5711529373777,379.00
5711529373784,379.00
5711529373791,379.00
5711529373807,379.00
5711529373814,379.00
5711529373821,379.00
5711529373838,379.00
5711529373845,379.00
5711529373852,379.00
5711529373869,379.00
5711529373876,119.00
5711529373883,119.00
5711529373890,119.00
5711529373906,119.00
5711529373913,119.00
5711529373920,119.00
5711529373937,119.00
5711529373944,119.00
5711529373951,119.00
5711529373968,119.00
5711529373975,119.00
5711529373982,119.00
5711529373999,119.00
5711529374002,119.00
5711529374019,149.00
5711529374026,149.00
5711529374033,149.00
5711529374040,149.00
5711529374057,149.00
5711529374064,149.00
5711529374071,99.00
5711529374088,99.00
5711529374095,299.00
5711529374101,299.00
5711529374118,299.00
5711529374125,299.00
5711529374132,299.00
5711529374149,299.00
5711529374156,299.00
5711529374163,299.00
5711529374170,299.00
5711529374187,299.00
5711529374194,299.00
5711529374200,299.00
5711529374217,299.00
5711529374224,299.00
5711529374231,299.00
5711529374248,299.00
5711529374255,329.00
5711529374262,329.00
5711529374279,329.00
5711529374286,329.00
5711529374293,329.00
5711529374309,329.00
5711529374316,329.00
5711529374323,329.00
5711529374330,329.00
5711529374347,329.00
5711529374354,329.00
5711529374361,329.00
5711529374378,329.00
5711529374385,329.00
5711529374392,329.00
5711529374408,329.00
5711529374415,329.00
5711529374422,329.00
5711529374439,329.00
5711529374446,329.00
5711529374453,129.00
5711529374460,129.00
5711529374477,129.00
5711529374484,129.00
5711529374491,199.00
5711529374507,199.00
5711529374514,199.00
5711529374521,199.00
5711529374538,199.00
5711529374545,199.00
5711529374552,199.00
5711529374569,199.00
5711529374576,199.00
5711529374583,199.00
5711529374590,199.00
5711529374606,199.00
5711529374613,199.00
5711529374620,199.00
5711529374637,199.00
5711529374644,199.00
5711529374651,349.00
5711529374668,349.00
5711529374675,349.00
5711529374682,349.00
5711529374699,349.00
5711529374705,349.00
5711529374712,349.00
5711529374729,349.00
5711529374736,349.00
5711529374743,349.00
5711529374750,349.00
5711529374767,349.00
5711529374774,349.00
5711529374781,349.00
5711529374798,349.00
5711529374804,349.00
5711529374811,349.00
5711529374828,349.00
5711529374835,299.00
5711529374842,299.00
5711529374859,299.00
5711529374866,299.00
5711529374873,299.00
5711529374880,299.00
5711529374897,299.00
5711529374903,299.00
5711529374910,299.00
5711529374927,299.00
5711529374934,299.00
5711529374941,299.00
5711529374958,299.00
5711529374965,299.00
5711529374972,299.00
5711529374989,299.00
5711529374996,299.00
5711529375009,299.00
5711529375016,299.00
5711529375023,299.00
5711529375030,299.00
5711529375047,449.00
5711529375054,449.00
5711529375061,449.00
5711529375078,449.00
5711529375085,279.00
5711529375092,279.00
5711529375108,279.00
5711529375115,279.00
5711529375122,279.00
5711529375139,279.00
5711529375146,279.00
5711529375153,279.00
5711529375160,279.00
5711529375177,279.00
5711529375184,279.00
5711529375191,279.00
5711529375207,279.00
5711529375214,279.00
5711529375221,279.00
5711529375238,279.00
5711529375245,299.00
5711529375252,299.00
5711529375269,299.00
5711529375276,299.00
5711529375283,299.00
5711529375290,299.00
5711529375306,299.00
5711529375313,299.00
5711529375320,299.00
5711529375337,299.00
5711529375344,299.00
5711529375351,299.00
5711529375368,299.00
5711529375375,299.00
5711529375382,299.00
5711529375399,299.00
5711529375405,299.00
5711529375412,299.00
5711529375429,299.00
5711529375436,299.00
5711529375443,299.00
5711529375450,299.00
5711529375467,299.00
5711529375474,299.00
5711529375481,299.00
5711529375498,299.00
5711529375504,299.00
5711529375511,299.00
5711529375528,299.00
5711529375535,299.00
5711529375542,299.00
5711529375559,299.00
5711529375566,229.00
5711529375573,229.00
5711529375580,229.00
5711529375597,229.00
5711529375603,229.00
5711529375610,229.00
5711529375627,229.00
5711529375634,229.00
5711529375641,189.00
5711529375658,189.00
5711529375665,189.00
5711529375672,189.00
5711529375689,189.00
5711529375696,189.00
5711529375702,189.00
5711529375719,189.00
5711529375726,249.00
5711529375733,249.00
5711529375740,249.00
5711529375757,249.00
5711529375764,249.00
5711529375771,249.00
5711529375788,249.00
5711529375795,249.00
5711529375801,249.00
5711529375818,249.00
5711529375825,249.00
5711529375832,249.00
5711529375849,249.00
5711529375856,249.00
5711529375863,249.00
5711529375870,249.00
5711529375887,249.00
5711529375894,249.00
5711529375900,249.00
5711529375917,249.00
5711529375924,249.00
5711529375931,249.00
5711529375948,249.00
5711529375955,249.00
5711529375962,379.00
5711529375979,379.00
5711529375986,379.00
5711529375993,379.00
5711529376006,379.00
5711529376013,379.00
5711529376020,379.00
5711529376037,379.00
5711529376044,299.00
5711529376051,299.00
5711529376068,299.00
5711529376075,299.00
5711529376082,299.00
5711529376099,299.00
5711529376105,299.00
5711529376112,299.00
5711529376129,299.00
5711529376136,299.00
5711529376143,299.00
5711529376150,299.00
5711529376167,299.00
5711529376174,299.00
5711529376181,299.00
5711529376198,299.00
5711529376204,299.00
5711529376211,299.00
5711529376228,299.00
5711529376235,249.00
5711529376242,249.00
5711529376259,249.00
5711529376266,249.00
5711529376273,249.00
5711529376280,249.00
5711529376297,249.00
5711529376303,249.00
5711529376310,299.00
5711529376327,299.00
5711529376334,299.00
5711529376341,299.00
5711529376358,299.00
5711529376365,299.00
5711529376372,299.00
5711529376389,299.00
5711529376396,299.00
5711529376402,299.00
5711529376419,299.00
5711529376426,349.00
5711529376433,349.00
5711529376440,349.00
5711529376457,349.00
5711529376464,349.00
5711529376471,349.00
5711529376488,349.00
5711529376495,349.00
5711529376501,129.00
5711529376518,129.00
5711529376525,129.00
5711529376532,129.00
5711529376549,299.00
5711529376556,299.00
5711529376563,299.00
5711529376570,299.00
5711529376587,299.00
5711529376594,299.00
5711529376600,299.00
5711529376617,299.00
5711529376624,189.00
5711529376631,189.00
5711529376648,189.00
5711529376655,189.00
5711529376662,189.00
5711529376679,189.00
5711529376686,189.00
5711529376693,189.00
5711529376709,199.00
5711529376716,199.00
5711529376723,199.00
5711529376730,199.00
5711529376747,199.00
5711529376754,199.00
5711529376761,199.00
5711529376778,199.00
5711529376785,199.00
5711529376792,299.00
5711529376808,299.00
5711529376815,299.00
5711529376822,299.00
5711529376839,299.00
5711529376846,299.00
5711529376853,299.00
5711529376860,299.00
5711529376877,299.00
5711529376884,299.00
5711529376891,299.00
5711529376907,299.00
5711529376914,299.00
5711529376921,299.00
5711529376938,299.00
5711529376945,299.00
5711529376952,299.00
5711529376969,299.00
5711529376976,299.00
5711529376983,299.00
5711529376990,299.00
5711529377003,299.00
5711529377010,279.00
5711529377027,279.00
5711529377034,279.00
5711529377041,279.00
5711529377058,279.00
5711529377065,279.00
5711529377072,279.00
5711529377089,279.00
5711529377096,279.00
5711529377102,279.00
5711529377119,279.00
5711529377126,279.00
5711529377133,279.00
5711529377140,279.00
5711529377157,279.00
5711529377164,279.00
5711529377171,279.00
5711529377188,279.00
5711529377195,279.00
5711529377201,279.00
5711529377218,279.00
5711529377225,329.00
5711529377232,329.00
5711529377249,329.00
5711529377256,329.00
5711529377263,329.00
5711529377270,329.00
5711529377287,329.00
5711529377294,329.00
5711529377300,329.00
5711529377317,329.00
5711529377324,329.00
5711529377331,329.00
5711529377348,329.00
5711529377355,329.00
5711529377362,329.00
5711529377379,329.00
5711529377386,329.00
5711529377393,329.00
5711529377409,329.00
5711529377416,329.00
5711529377423,329.00
5711529377430,329.00
5711529377447,329.00
5711529377454,329.00
5711529377461,329.00
5711529377478,329.00
5711529377485,329.00
5711529377492,329.00
5711529377508,329.00
5711529377515,329.00
5711529377522,329.00
5711529377539,329.00
5711529377546,329.00
5711529377553,349.00
5711529377560,349.00
5711529377577,349.00
5711529377584,349.00
5711529377591,349.00
5711529377607,349.00
5711529377614,349.00
5711529377621,349.00
5711529377638,349.00
5711529377645,349.00
5711529377652,349.00
5711529377669,349.00
5711529377676,349.00
5711529377683,349.00
5711529377690,349.00
5711529377706,349.00
5711529377713,349.00
5711529377720,349.00
5711529377737,349.00
5711529377744,349.00
5711529377751,349.00
5711529377768,399.00
5711529377775,399.00
5711529377782,399.00
5711529377799,399.00
5711529377805,399.00
5711529377812,399.00
5711529377829,399.00
5711529377836,429.00
5711529377843,429.00
5711529377850,429.00
5711529377867,429.00
5711529377874,429.00
5711529377881,429.00
5711529377898,429.00
5711529377904,429.00
5711529377911,429.00
5711529377928,429.00
5711529377935,399.00
5711529377942,399.00
5711529377959,399.00
5711529377966,399.00
5711529377973,399.00
5711529377980,399.00
5711529377997,399.00
5711529378000,399.00
5711529378017,399.00
5711529378024,399.00
5711529378031,399.00
5711529378048,399.00
5711529378055,399.00
5711529378062,299.00
5711529378079,299.00
5711529378086,299.00
5711529378093,299.00
5711529378109,299.00
5711529378116,299.00
5711529378123,299.00
5711529378130,349.00
5711529378147,349.00
5711529378154,349.00
5711529378161,349.00
5711529378178,349.00
5711529378185,349.00
5711529378192,349.00
5711529378208,349.00
5711529378215,349.00
5711529378222,349.00
5711529378239,349.00
5711529378246,349.00
5711529378253,349.00
5711529378260,349.00
5711529378277,349.00
5711529378284,379.00
5711529378291,379.00
5711529378307,379.00
5711529378314,379.00
5711529378321,379.00
5711529378338,379.00
5711529378345,379.00
5711529378352,379.00
5711529378369,379.00
5711529378376,379.00
5711529378383,379.00
5711529378390,249.00
5711529378406,249.00
5711529378413,249.00
5711529378420,249.00
5711529378437,249.00
5711529378444,249.00
5711529378451,249.00
5711529378468,279.00
5711529378475,279.00
5711529378482,279.00
5711529378499,279.00
5711529378505,279.00
5711529378512,279.00
5711529378529,279.00
5711529378536,279.00
5711529378543,279.00
5711529378550,279.00
5711529378567,279.00
5711529378574,279.00
5711529378581,279.00
5711529378598,279.00
5711529378604,299.00
5711529378611,299.00
5711529378628,299.00
5711529378635,299.00
5711529378642,299.00
5711529378659,299.00
5711529378666,299.00
5711529378673,299.00
5711529378680,299.00
5711529378697,299.00
5711529378703,299.00
5711529378710,299.00
5711529378727,299.00
5711529378734,299.00
5711529378741,299.00
5711529378758,299.00
5711529378765,299.00
5711529378772,379.00
5711529378789,379.00
5711529378796,379.00
5711529378802,379.00
5711529378819,379.00
5711529378826,379.00
5711529378833,379.00
5711529378840,379.00
5711529378857,379.00
5711529378864,379.00
5711529378871,379.00
5711529378888,379.00
5711529378895,379.00
5711529378901,379.00
5711529378918,379.00
5711529378925,379.00
5711529378932,379.00
5711529378949,379.00
5711529378956,379.00
5711529378963,379.00
5711529378970,379.00
5711529378987,379.00
5711529378994,349.00
5711529379007,349.00
5711529379014,349.00
5711529379021,349.00
5711529379038,349.00
5711529379045,349.00
5711529379052,349.00
5711529379069,349.00
5711529379076,349.00
5711529379083,349.00
5711529379090,349.00
5711529379106,349.00
5711529379113,349.00
5711529379120,349.00
5711529379137,349.00
5711529379144,349.00
5711529379151,349.00
5711529379168,349.00
5711529379175,349.00
5711529379182,349.00
5711529379199,649.00
5711529379205,649.00
5711529379212,649.00
5711529379229,649.00
5711529379236,649.00
5711529379243,649.00
5711529379250,649.00
5711529379267,649.00
5711529379274,649.00
5711529379281,649.00
5711529379298,649.00
5711529379304,649.00
5711529379311,299.00
5711529379328,299.00
5711529379335,299.00
5711529379342,299.00
5711529379359,299.00
5711529379366,299.00
5711529379373,299.00
5711529379380,299.00
5711529379397,499.00
5711529379403,499.00
5711529379410,499.00
5711529379427,499.00
5711529379434,499.00
5711529379441,499.00
5711529379458,499.00
5711529379465,499.00
5711529379472,399.00
5711529379489,399.00
5711529379496,399.00
5711529379502,399.00
5711529379519,399.00
5711529379526,399.00
5711529379533,399.00
5711529379540,399.00
5711529379557,399.00
5711529379564,399.00
5711529379571,399.00
5711529379588,349.00
5711529379595,349.00
5711529379601,349.00
5711529379618,349.00
5711529379625,349.00
5711529379632,349.00
5711529379649,349.00
5711529379656,349.00
5711529379663,349.00
5711529379670,349.00
5711529379687,349.00
5711529379694,349.00
5711529379700,349.00
5711529379717,349.00
5711529379724,349.00
5711529379731,349.00
5711529379748,349.00
5711529379755,349.00
5711529379762,349.00
5711529379779,349.00
5711529379786,349.00
5711529379793,349.00
5711529379809,349.00
5711529379816,349.00
5711529379823,349.00
5711529379830,349.00
5711529379847,349.00
5711529379854,349.00
5711529379861,349.00
5711529379878,349.00
5711529379885,349.00
5711529379892,349.00
5711529379908,349.00
5711529379915,349.00
5711529379922,449.00
5711529379939,449.00
5711529379946,449.00
5711529379953,449.00
5711529379960,449.00
5711529379977,449.00
5711529379984,449.00
5711529379991,449.00
5711529380003,449.00
5711529380010,449.00
5711529380027,349.00
5711529380034,349.00
5711529380041,349.00
5711529380058,349.00
5711529380065,349.00
5711529380072,349.00
5711529380089,349.00
5711529380096,349.00
5711529380102,349.00
5711529380119,349.00
5711529380126,349.00
5711529380133,349.00
5711529380140,299.00
5711529380157,299.00
5711529380164,299.00
5711529380171,299.00
5711529380188,299.00
5711529380195,299.00
5711529380201,299.00
5711529380218,299.00
5711529380225,299.00
5711529380232,299.00
5711529380249,299.00
5711529380256,299.00
5711529380263,299.00
5711529380270,299.00
5711529380287,299.00
5711529380294,299.00
5711529380300,349.00
5711529380317,349.00
5711529380324,349.00
5711529380331,349.00
5711529380348,349.00
5711529380355,349.00
5711529380362,349.00
5711529380379,349.00
5711529380386,349.00
5711529380393,349.00
5711529380409,349.00
5711529380416,349.00
5711529380423,349.00
5711529380430,349.00
5711529380447,349.00
5711529380454,349.00
5711529380461,349.00
5711529380478,349.00
5711529380485,349.00
5711529380492,349.00
5711529380508,349.00
5711529380515,349.00
5711529380522,349.00
5711529380539,349.00
5711529380546,349.00
5711529380553,349.00
5711529380560,349.00
5711529380577,349.00
5711529380584,349.00
5711529380591,349.00
5711529380607,349.00
5711529380614,349.00
5711529380621,349.00
5711529380638,349.00
5711529380645,399.00
5711529380652,399.00
5711529380669,399.00
5711529380676,399.00
5711529380683,399.00
5711529380690,399.00
5711529380706,399.00
5711529380713,399.00
5711529380720,399.00
5711529380737,399.00
5711529380744,399.00
5711529380751,399.00
5711529380768,399.00
5711529380775,399.00
5711529380782,399.00
5711529380799,399.00
5711529380805,399.00
5711529380812,399.00
5711529380829,399.00
5711529380836,399.00
5711529380843,399.00
5711529380850,399.00
5711529380867,299.00
5711529380874,299.00
5711529380881,299.00
5711529380898,299.00
5711529380904,299.00
5711529380911,299.00
5711529380928,299.00
5711529380935,299.00
5711529380942,299.00
5711529380959,299.00
5711529380966,299.00
5711529380973,299.00
5711529380980,299.00
5711529380997,299.00
5711529381000,299.00
5711529381017,299.00
5711529381024,349.00
5711529381031,349.00
5711529381048,349.00
5711529381055,349.00
5711529381062,349.00
5711529381079,349.00
5711529381086,349.00
5711529381093,349.00
5711529395991,349.00
5711529396004,349.00
5711529396011,349.00
5711529396028,349.00
5711529396035,349.00
5711529396042,349.00
5711529396059,349.00
5711529396066,349.00
5711529381109,349.00
5711529381116,349.00
5711529381123,349.00
5711529381130,349.00
5711529381147,349.00
5711529381154,349.00
5711529381161,349.00
5711529381178,349.00
5711529396073,349.00
5711529396080,349.00
5711529396097,349.00
5711529396103,349.00
5711529396110,349.00
5711529396127,349.00
5711529396134,349.00
5711529396141,349.00
5711529381185,279.00
5711529381192,279.00
5711529381208,279.00
5711529381215,279.00
5711529381222,279.00
5711529381239,279.00
5711529381246,279.00
5711529381253,279.00
5711529381260,279.00
5711529381277,279.00
5711529381284,279.00
5711529381291,279.00
5711529381307,279.00
5711529381314,279.00
5711529381321,279.00
5711529381338,279.00
5711529381345,279.00
5711529381352,279.00
5711529381369,279.00
5711529381376,279.00
5711529381383,279.00
5711529381390,279.00
5711529381406,279.00
5711529381413,279.00
5711529381420,279.00
5711529381437,279.00
5711529381444,279.00
5711529381451,279.00
5711529381468,279.00
5711529381475,279.00
5711529381482,279.00
5711529381499,279.00
5711529381505,279.00
5711529381512,279.00
5711529381529,279.00
5711529381536,279.00
5711529381543,279.00
5711529381550,279.00
5711529381567,279.00
5711529381574,279.00
5711529381581,399.00
5711529381598,399.00
5711529381604,399.00
5711529381611,399.00
5711529381628,399.00
5711529381635,399.00
5711529381642,399.00
5711529381659,399.00
5711529381666,399.00
5711529381673,399.00
5711529381680,399.00
5711529381697,399.00
5711529381703,399.00
5711529381710,399.00
5711529381727,399.00
5711529381734,399.00
5711529381741,399.00
5711529381758,399.00
5711529381765,399.00
5711529381772,399.00
5711529381789,349.00
5711529381796,349.00
5711529381802,349.00
5711529381819,349.00
5711529381826,349.00
5711529381833,349.00
5711529381840,349.00
5711529381857,349.00
5711529381864,349.00
5711529381871,349.00
5711529381888,379.00
5711529381895,379.00
5711529381901,379.00
5711529381918,379.00
5711529381925,379.00
5711529381932,379.00
5711529381949,379.00
5711529381956,379.00
5711529381963,379.00
5711529381970,379.00
5711529381987,379.00
5711529381994,379.00
5711529382007,379.00
5711529382014,379.00
5711529382021,379.00
5711529382038,379.00
5711529382045,379.00
5711529382052,379.00
5711529382069,379.00
5711529382076,379.00
5711529382083,379.00
5711529382090,379.00
5711529382106,379.00
5711529382113,379.00
5711529382120,379.00
5711529382137,379.00
5711529382144,379.00
5711529382151,379.00
5711529382168,379.00
5711529382175,379.00
5711529382182,379.00
5711529382199,379.00
5711529382205,379.00
5711529382212,379.00
5711529382229,379.00
5711529382236,379.00
5711529382243,379.00
5711529382250,379.00
5711529382267,379.00
5711529382274,379.00
5711529382281,329.00
5711529382298,329.00
5711529382304,329.00
5711529382311,329.00
5711529382328,329.00
5711529382335,329.00
5711529382342,329.00
5711529382359,329.00
5711529382366,329.00
5711529382373,329.00
5711529382380,329.00
5711529382397,329.00
5711529382403,329.00
5711529382410,329.00
5711529382427,329.00
5711529382434,329.00
5711529382441,329.00
5711529382458,329.00
5711529382465,329.00
5711529382472,329.00
5711529382489,329.00
5711529382496,329.00
5711529382502,329.00
5711529382519,329.00
5711529382526,329.00
5711529382533,329.00
5711529382540,329.00
5711529382557,329.00
5711529382564,329.00
5711529382571,329.00
5711529382588,329.00
5711529382595,329.00
5711529382601,329.00
5711529382618,329.00
5711529382625,329.00
5711529382632,329.00
5711529382649,329.00
5711529382656,329.00
5711529382663,329.00
5711529382670,329.00
5711529382687,329.00
5711529382694,329.00
5711529382700,329.00
5711529382717,329.00
5711529382724,329.00
5711529382731,329.00
5711529382748,329.00
5711529382755,329.00
5711529382762,329.00
5711529382779,329.00
5711529382786,179.00
5711529382793,179.00
5711529382809,179.00
5711529382816,179.00
5711529382823,179.00
5711529382830,179.00
5711529382847,179.00
5711529382854,179.00
5711529382861,179.00
5711529382878,179.00
5711529382885,179.00
5711529382892,179.00
5711529382908,179.00
5711529382915,179.00
5711529382922,179.00
5711529382939,199.00
5711529382946,199.00
5711529382953,199.00
5711529382960,199.00
5711529382977,199.00
5711529382984,199.00
5711529382991,199.00
5711529383004,199.00
5711529383011,199.00
5711529383028,199.00
5711529383035,119.00
5711529383042,119.00
5711529383059,129.00
5711529383066,129.00
5711529383073,499.00
5711529383080,499.00
5711529383097,499.00
5711529383103,499.00
5711529383110,649.00
5711529383127,649.00
5711529383134,649.00
5711529383141,649.00
5711529383158,99.00
5711529383165,99.00
5711529383172,99.00
5711529383189,99.00
5711529383196,99.00
5711529383202,99.00
5711529383219,99.00
5711529383226,99.00
5711529383233,399.00
5711529383240,399.00
5711529383257,399.00
5711529383264,399.00
5711529383271,399.00
5711529383288,399.00
5711529383295,399.00
5711529383301,399.00
5711529383318,499.00
5711529383325,499.00
5711529383332,499.00
5711529383349,499.00
5711529383356,499.00
5711529383363,499.00
5711529383370,499.00
5711529383387,499.00
5711529383394,499.00
5711529383400,499.00
5711529383417,499.00
5711529383424,499.00
5711529383431,499.00
5711529383448,499.00
5711529383455,499.00
5711529383462,499.00
5711529383479,499.00
5711529383486,499.00
5711529383493,499.00
5711529383509,499.00
5711529383516,499.00
5711529383523,499.00
5711529383530,499.00
5711529383547,499.00
5711529383554,499.00
5711529383561,499.00
5711529383578,499.00
5711529383585,499.00
5711529383592,499.00
5711529383608,499.00
5711529383615,199.00
5711529383622,199.00
5711529383639,199.00
5711529383646,199.00
5711529413305,849.00
5711529413312,849.00
5711529398350,849.00
5711529398367,849.00
5711529398374,849.00
5711529398381,849.00
5711529383653,349.00
5711529383660,349.00
5711529383677,349.00
5711529383684,349.00
5711529383691,349.00
5711529383707,349.00
5711529383714,349.00
5711529383721,349.00
5711529383738,499.00
5711529383745,499.00
5711529383752,499.00
5711529383769,499.00
5711529383776,499.00
5711529383783,499.00
5711529383790,499.00
5711529383806,499.00
5711529383813,499.00
5711529383820,499.00
5711529383837,499.00
5711529383844,499.00
5711529383851,199.00
5711529383868,199.00
5711529383875,199.00
5711529383882,199.00
5711529383899,199.00
5711529383905,199.00
5711529383912,199.00
5711529383929,199.00
5711529383936,199.00
5711529384025,299.00
5711529384032,299.00
5711529384049,299.00
5711529384056,299.00
5711529384063,299.00
5711529384070,299.00
5711529384087,299.00
5711529384094,299.00
5711529384100,299.00
5711529384117,299.00
5711529384124,299.00
5711529384131,299.00
5711529384148,299.00
5711529384155,299.00
5711529384162,299.00
5711529384179,299.00
5711529384186,349.00
5711529384193,349.00
5711529384209,349.00
5711529384216,349.00
5711529384223,349.00
5711529384230,349.00
5711529384247,349.00
5711529384254,349.00
5711529384261,349.00
5711529384278,349.00
5711529384285,349.00
5711529384292,349.00
5711529384308,349.00
5711529384315,349.00
5711529384322,349.00
5711529384339,349.00
5711529384346,349.00
5711529384353,349.00
5711529384360,349.00
5711529384377,349.00
5711529384384,349.00
5711529384391,349.00
5711529384407,349.00
5711529384414,349.00
5711529384421,349.00
5711529384438,349.00
5711529384445,349.00
5711529384452,349.00
5711529384469,349.00
5711529384476,349.00
5711529384483,349.00
5711529384490,349.00
5711529384506,399.00
5711529384513,399.00
5711529384520,399.00
5711529384537,399.00
5711529384544,399.00
5711529384551,399.00
5711529384568,399.00
5711529384575,399.00
5711529384582,399.00
5711529384599,399.00
5711529384605,399.00
5711529384612,399.00
5711529384629,399.00
5711529384636,399.00
5711529384643,399.00
5711529384650,399.00
5711529394567,349.00
5711529394574,349.00
5711529394581,349.00
5711529394598,349.00
5711529394604,349.00
5711529394611,349.00
5711529394628,349.00
5711529394635,349.00
5711529384667,349.00
5711529384674,349.00
5711529384681,349.00
5711529384698,349.00
5711529384704,349.00
5711529384711,349.00
5711529384728,349.00
5711529384735,349.00
5711529384742,279.00
5711529384759,279.00
5711529384766,279.00
5711529384773,279.00
5711529384780,279.00
5711529384797,279.00
5711529384803,279.00
5711529384810,279.00
5711529384827,279.00
5711529384834,279.00
5711529384841,279.00
5711529384858,279.00
5711529384865,279.00
5711529384872,279.00
5711529384889,279.00
5711529384896,279.00
5711529384902,279.00
5711529384919,279.00
5711529384926,279.00
5711529384933,279.00
5711529384940,279.00
5711529384957,279.00
5711529384964,279.00
5711529384971,279.00
5711529384988,349.00
5711529384995,349.00
5711529385008,349.00
5711529385015,349.00
5711529385022,349.00
5711529385039,349.00
5711529385046,349.00
5711529385053,349.00
5711529385060,349.00
5711529385077,349.00
5711529385084,349.00
5711529385091,399.00
5711529385107,399.00
5711529385114,399.00
5711529385121,399.00
5711529385138,399.00
5711529385145,399.00
5711529385152,399.00
5711529385169,399.00
5711529385176,399.00
5711529385183,399.00
5711529385190,449.00
5711529385206,449.00
5711529385213,449.00
5711529385220,449.00
5711529385237,449.00
5711529385244,449.00
5711529385251,449.00
5711529385268,449.00
5711529385275,449.00
5711529385282,449.00
5711529385299,379.00
5711529385305,379.00
5711529385312,379.00
5711529385329,379.00
5711529385336,379.00
5711529385343,379.00
5711529385350,379.00
5711529385367,99.00
5711529385374,99.00
5711529385381,179.00
5711529385398,179.00
5711529385404,179.00
5711529385411,179.00
5711529385428,179.00
5711529385435,179.00
5711529385442,249.00
5711529385459,249.00
5711529385466,249.00
5711529385473,249.00
5711529385480,249.00
5711529385497,249.00
5711529385503,249.00
5711529385510,349.00
5711529385527,349.00
5711529385534,349.00
5711529385541,349.00
5711529385558,349.00
5711529385565,349.00
5711529385572,349.00
5711529385589,349.00
5711529385596,349.00
5711529385602,349.00
5711529385619,349.00
5711529385626,349.00
5711529385633,379.00
5711529385640,379.00
5711529385657,379.00
5711529385664,379.00
5711529385671,379.00
5711529385688,379.00
5711529385695,379.00
5711529385701,379.00
5711529385718,379.00
5711529385725,379.00
5711529385732,379.00
5711529385749,399.00
5711529385756,399.00
5711529385763,399.00
5711529385770,399.00
5711529385787,399.00
5711529385794,399.00
5711529385800,399.00
5711529385817,399.00
5711529385824,399.00
5711529385831,399.00
5711529385848,399.00
5711529385855,399.00
5711529397735,99.00
5711529397742,429.00
5711529397759,429.00
5711529397766,429.00
5711529397773,429.00
5711529397780,429.00
5711529397797,429.00
5711529397803,429.00
5711529397810,429.00
5711529397827,429.00
5711529397834,429.00
5711529397841,429.00
5711529397858,429.00
5711529397865,399.00
5711529397872,399.00
5711529397889,399.00
5711529397896,399.00
5711529397902,399.00
5711529397919,399.00
5711529397926,399.00
5711529397933,399.00
5711529397940,399.00
5711529397957,399.00
5711529385862,349.00
5711529385879,349.00
5711529385886,349.00
5711529385893,349.00
5711529385909,349.00
5711529385916,349.00
5711529385923,349.00
5711529385930,349.00
5711529385947,379.00
5711529385954,379.00
5711529385961,379.00
5711529385978,379.00
5711529385985,379.00
5711529385992,379.00
5711529386005,379.00
5711529386012,379.00
5711529386029,249.00
5711529386036,249.00
5711529386043,249.00
5711529386050,249.00
5711529386067,249.00
5711529386074,249.00
5711529386081,249.00
5711529386098,249.00
5711529386104,449.00
5711529386111,449.00
5711529386128,449.00
5711529386135,449.00
5711529386142,449.00
5711529386159,449.00
5711529386166,449.00
5711529386173,449.00
5711529386180,449.00
5711529386197,449.00
5711529386203,449.00
5711529386210,379.00
5711529386227,379.00
5711529386234,379.00
5711529386241,379.00
5711529386258,379.00
5711529386265,379.00
5711529386272,379.00
5711529386289,379.00
5711529386296,379.00
5711529386302,379.00
5711529386319,449.00
5711529386326,449.00
5711529386333,449.00
5711529386340,449.00
5711529386357,449.00
5711529386364,449.00
5711529386371,449.00
5711529386388,449.00
5711529386395,449.00
5711529386401,449.00
5711529386418,449.00
5711529386425,449.00
5711529386432,429.00
5711529386449,429.00
5711529386456,429.00
5711529386463,429.00
5711529386470,429.00
5711529386487,429.00
5711529386494,429.00
5711529386500,429.00
5711529386517,429.00
5711529386524,429.00
5711529386531,429.00
5711529386548,429.00
5711529386555,429.00
5711529386562,1199.00
5711529386579,1199.00
5711529386586,1199.00
5711529386593,1199.00
5711529394642,799.00
5711529394659,799.00
5711529394666,799.00
5711529394673,799.00
5711529386647,599.00
5711529386654,599.00
5711529386661,599.00
5711529386678,599.00
5711529386685,429.00
5711529386692,429.00
5711529386708,429.00
5711529386715,429.00
5711529386722,429.00
5711529386739,429.00
5711529386746,429.00
5711529386753,429.00
5711529386760,429.00
5711529386777,429.00
5711529386784,429.00
5711529386791,429.00
5711529386807,599.00
5711529386814,599.00
5711529386821,599.00
5711529386838,599.00
5711529386845,379.00
5711529386852,379.00
5711529386869,379.00
5711529386876,379.00
5711529386883,379.00
5711529386890,379.00
5711529386906,379.00
5711529386913,379.00
5711529386920,379.00
5711529386937,379.00
